7/7/11 9:51:49 AM,GOOG,473.51
7/7/11 9:51:50 AM,GLD,183.62
7/7/11 9:51:50 AM,XOM,85.72
7/7/11 9:51:51 AM,INTC,27.18
7/7/11 9:51:51 AM,INTC,27.36
7/7/11 9:51:52 AM,SLV,39.02
7/7/11 9:51:53 AM,ORCL,29.56
7/7/11 9:51:53 AM,JKBE,68.84
7/7/11 9:51:54 AM,IBM,112.26
7/7/11 9:51:54 AM,GOOG,425.3
7/7/11 9:51:55 AM,ORCL,27.31
7/7/11 9:51:55 AM,ORCL,26.07
7/7/11 9:51:56 AM,XOM,94.29
7/7/11 9:51:56 AM,AAPL,341.54
7/7/11 9:51:57 AM,GOOG,502.84
7/7/11 9:51:57 AM,IBM,117.29
7/7/11 9:51:58 AM,JKBE,71.32
7/7/11 9:51:59 AM,SLV,36.27
7/7/11 9:51:59 AM,SLV,35.42
7/7/11 9:52:00 AM,XOM,104.59
7/7/11 9:52:00 AM,AAPL,366.4
7/7/11 9:52:01 AM,AAPL,386.65
7/7/11 9:52:01 AM,TSLA,29.78
7/7/11 9:52:02 AM,XOM,104.34
7/7/11 9:52:02 AM,SLV,41.09
7/7/11 9:52:03 AM,ORCL,28.61
7/7/11 9:52:04 AM,GLD,160.24
7/7/11 9:52:04 AM,GOOG,530.3
7/7/11 9:52:05 AM,GOOG,489.39
7/7/11 9:52:05 AM,SLV,38.35
7/7/11 9:52:06 AM,ORCL,27.34
7/7/11 9:52:06 AM,SLV,36.75
7/7/11 9:52:07 AM,TSLA,29.76
7/7/11 9:52:08 AM,INTC,22.79
7/7/11 9:52:08 AM,INTC,25.77
7/7/11 9:52:09 AM,ORCL,27.83
7/7/11 9:52:09 AM,TSLA,28.39
7/7/11 9:52:10 AM,IBM,106.93
7/7/11 9:52:10 AM,AAPL,378.8
7/7/11 9:52:11 AM,XOM,92.52
7/7/11 9:52:11 AM,JKBE,61.06
7/7/11 9:52:12 AM,GLD,183.81
7/7/11 9:52:12 AM,INTC,23.06
7/7/11 9:52:13 AM,TSLA,28.7
7/7/11 9:52:13 AM,IBM,103.6
7/7/11 9:52:14 AM,ORCL,26.73
7/7/11 9:52:15 AM,INTC,22.73
7/7/11 9:52:15 AM,INTC,24.08
7/7/11 9:52:16 AM,IBM,102.47
7/7/11 9:52:16 AM,JKBE,68.75
7/7/11 9:52:17 AM,IBM,107.66
7/7/11 9:52:17 AM,AAPL,363.83
7/7/11 9:52:18 AM,TSLA,28.1
7/7/11 9:52:18 AM,ORCL,25.01
7/7/11 9:52:19 AM,JKBE,68.92
7/7/11 9:52:20 AM,INTC,25.1
7/7/11 9:52:20 AM,GOOG,436.47
7/7/11 9:52:21 AM,TSLA,28.74
7/7/11 9:52:21 AM,XOM,87.87
7/7/11 9:52:22 AM,AAPL,401.74
7/7/11 9:52:22 AM,GLD,172.68
7/7/11 9:52:23 AM,JKBE,60.68
7/7/11 9:52:23 AM,AAPL,337.1
7/7/11 9:52:24 AM,SLV,38.25
7/7/11 9:52:24 AM,AAPL,383.29
7/7/11 9:52:25 AM,AAPL,366.38
7/7/11 9:52:25 AM,SLV,36.84
7/7/11 9:52:26 AM,XOM,103.12
7/7/11 9:52:27 AM,GLD,162.91
7/7/11 9:52:27 AM,IBM,101.7
7/7/11 9:52:28 AM,SLV,41.38
7/7/11 9:52:28 AM,GLD,156.83
7/7/11 9:52:29 AM,AAPL,351.09
7/7/11 9:52:29 AM,ORCL,25.39
7/7/11 9:52:30 AM,GOOG,430.52
7/7/11 9:52:30 AM,ORCL,28.27
7/7/11 9:52:31 AM,XOM,96.26
7/7/11 9:52:31 AM,SLV,36.43
7/7/11 9:52:32 AM,XOM,104.8
7/7/11 9:52:33 AM,IBM,111.66
7/7/11 9:52:33 AM,AAPL,349.81
7/7/11 9:52:34 AM,SLV,42.42
7/7/11 9:52:34 AM,ORCL,24.17
7/7/11 9:52:35 AM,JKBE,70.17
7/7/11 9:52:35 AM,XOM,100.31
7/7/11 9:52:36 AM,XOM,91.6
7/7/11 9:52:37 AM,GLD,179.04
7/7/11 9:52:37 AM,XOM,100.76
7/7/11 9:52:38 AM,AAPL,382.67
7/7/11 9:52:38 AM,INTC,25.99
7/7/11 9:52:39 AM,ORCL,26.12
7/7/11 9:52:39 AM,JKBE,68.93
7/7/11 9:52:40 AM,GOOG,485.16
7/7/11 9:52:40 AM,TSLA,32.11
7/7/11 9:52:41 AM,INTC,23.95
7/7/11 9:52:41 AM,GOOG,427.06
7/7/11 9:52:42 AM,GOOG,502.55
7/7/11 9:52:43 AM,IBM,117.1
7/7/11 9:52:43 AM,ORCL,25.84
7/7/11 9:52:44 AM,SLV,42.67
7/7/11 9:52:44 AM,GOOG,502.89
7/7/11 9:52:45 AM,GLD,171.1
7/7/11 9:52:45 AM,SLV,42.56
7/7/11 9:52:46 AM,JKBE,72.33
7/7/11 9:52:46 AM,GLD,164.67
7/7/11 9:52:47 AM,IBM,111.4
7/7/11 9:52:47 AM,AAPL,333.27
7/7/11 9:52:48 AM,INTC,26.49
7/7/11 9:52:48 AM,IBM,98.19
7/7/11 9:52:49 AM,SLV,36.8
7/7/11 9:52:49 AM,GLD,169.96
7/7/11 9:52:50 AM,GOOG,458.32
7/7/11 9:52:51 AM,GLD,177.73
7/7/11 9:52:51 AM,AAPL,340.15
7/7/11 9:52:52 AM,ORCL,24.54
7/7/11 9:52:52 AM,INTC,24.68
7/7/11 9:52:53 AM,AAPL,389.06
7/7/11 9:52:53 AM,GOOG,475.17
7/7/11 9:52:54 AM,AAPL,396.78
7/8/11 9:52:54 AM,AAPL,596.78
7/8/11 9:52:53 AM,GOOG,775.17
